TIMESTAMP,DATETIME,GLOBAL_CELL_ID,CELLT_AVG_NUM_SESS,CELLT_AVG_THP_DL,CELLT_AVG_RESR_PER_TTI_DL,CELLT_AVG_THPMRF_DL,CELLT_SUM_THPTIME_DL,CELLT_SUM_ACKVOL_DL,CELLT_AGG_THPMRF_TOTAL_DL,CELLT_AGG_COLL_PER_TTI_DL,CELLT_AGG_PAYLOAD_FRAC_DL,CELLT_AGG_SPECF_DL,CELLT_AGG_THP_DL,DATETIME_UTC,DATETIME_Melbourne,WEEKDAY_UTC,HOUR_UTC,MONTH_UTC,MINUTE_OF_DAY_UTC,DATE_UTC,WEEKDAY_Melbourne,HOUR_Melbourne,MONTH_Melbourne,MINUTE_OF_DAY_Melbourne,DATE_Melbourne
1475028480,2016-09-28 02:08:00,136046103,30.985666680336,2913.47563846324,1902.44778192301,1498.58221908131,8.36966701536158,21851067.2884743,12188.3140504211,1.13020357792508,0.987828215194346,1.90969248349787,21024.9771541295,2016-09-28 02:08:00+00:00,2016-09-28 12:08:00+10:00,28,2,9,128,2016_9_28,28,12,9,728,2016_9_28
1475028540,2016-09-28 02:09:00,136046103,30.2414166649183,4610.43742425678,2376.8631793239,1922.7233888889,10.5580977736613,34578280.6819259,12458.8340989665,1.14179467475705,0.989103365696394,2.42628496769628,26266.1754777431,2016-09-28 02:09:00+00:00,2016-09-28 12:09:00+10:00,28,2,9,129,2016_9_28,28,12,9,729,2016_9_28
1475028600,2016-09-28 02:10:00,136046103,30.7578166445096,5686.83122153357,3143.82262077647,2564.09873960407,14.1026521041636,42651234.1615018,12630.4982158933,1.15972012664886,1.0017344471334,2.23814916018457,24191.6385824298,2016-09-28 02:10:00+00:00,2016-09-28 12:10:00+10:00,28,2,9,130,2016_9_28,28,12,9,730,2016_9_28
1475028660,2016-09-28 02:11:00,136046103,25.4317999720573,2829.1210627826,1930.25886371417,1423.35975028471,7.8507720718169,21218407.9708695,12151.2150379462,1.11941176412346,0.998160957283832,1.96351802553546,21615.6037316255,2016-09-28 02:11:00+00:00,2016-09-28 12:11:00+10:00,28,2,9,131,2016_9_28,28,12,9,731,2016_9_28
1475028720,2016-09-28 02:12:00,136046103,27.9620166659355,1744.3276412763,1296.40743374139,847.353857430461,4.32235311638496,13082457.3095723,12624.3087365096,1.08581853200991,1.01889901001091,1.9773126814912,24185.7271418275,2016-09-28 02:12:00+00:00,2016-09-28 12:12:00+10:00,28,2,9,132,2016_9_28,28,12,9,732,2016_9_28
1475028780,2016-09-28 02:13:00,136046103,31.7338833371798,2633.08407863928,1440.96771905156,1010.53916683478,4.84660832152039,19748130.5897946,13430.7043220847,1.08062632906475,1.04449271043671,2.47936907655698,32785.8447543973,2016-09-28 02:13:00+00:00,2016-09-28 12:13:00+10:00,28,2,9,133,2016_9_28,28,12,9,733,2016_9_28
1475028840,2016-09-28 02:14:00,136046103,30.2467666546504,3019.55966471123,1447.10417722539,1111.35175664985,6.2266348605215,22646697.4853342,11552.9607103581,1.08375255176775,1.057766059397,2.57627218861513,29216.2065628783,2016-09-28 02:14:00+00:00,2016-09-28 12:14:00+10:00,28,2,9,134,2016_9_28,28,12,9,734,2016_9_28
1475028900,2016-09-28 02:15:00,136046103,37.2053500175476,2573.26094384445,1686.52485656398,1283.14369640791,7.94907675984737,19299457.0788334,10820.0290910258,1.11922209891832,0.991518409539354,1.99221050880178,19391.1523396206,2016-09-28 02:15:00+00:00,2016-09-28 12:15:00+10:00,28,2,9,135,2016_9_28,28,12,9,735,2016_9_28
1475028960,2016-09-28 02:16:00,136046103,34.1129166682561,3473.46678599319,2309.94679760707,1780.2754610878,10.3004172750849,26051000.8949489,12092.0435656418,1.17340749158619,0.994283568126435,1.91860381392176,20165.188899283,2016-09-28 02:16:00+00:00,2016-09-28 12:16:00+10:00,28,2,9,136,2016_9_28,28,12,9,736,2016_9_28
1475029020,2016-09-28 02:17:00,136046103,40.6781166593234,4132.56918140704,2692.02332471847,2137.10743389721,11.8906920376653,30994268.8605528,12694.1653030127,1.18023968639842,1.00456675549609,1.98888058427028,20876.8117296334,2016-09-28 02:17:00+00:00,2016-09-28 12:17:00+10:00,28,2,9,137,2016_9_28,28,12,9,737,2016_9_28
1475029080,2016-09-28 02:18:00,136046103,41.5682166775068,4956.09339711286,2856.03378077885,2277.30543821111,13.2656318488733,37170700.4783465,12139.7748754586,1.17976628912788,1.02104926891051,2.1145956293246,22408.8833672555,2016-09-28 02:18:00+00:00,2016-09-28 12:18:00+10:00,28,2,9,138,2016_9_28,28,12,9,738,2016_9_28
1475029140,2016-09-28 02:19:00,136046103,37.6564833323161,2894.99279808199,1781.85441526196,1170.33993444367,6.59099066741862,21712445.9856149,12030.9061756255,1.13895540121804,1.02722501204503,2.47619002204896,26391.120289565,2016-09-28 02:19:00+00:00,2016-09-28 12:19:00+10:00,28,2,9,139,2016_9_28,28,12,9,739,2016_9_28
1475029200,2016-09-28 02:20:00,136046103,38.88868333896,2564.0081066462,2259.5904670523,1136.29269985596,6.74554421786085,19230060.7998465,11549.9678326064,1.15615592087479,1.00966371776843,2.26716601878272,22882.4811291023,2016-09-28 02:20:00+00:00,2016-09-28 12:20:00+10:00,28,2,9,140,2016_9_28,28,12,9,740,2016_9_28
1475029260,2016-09-28 02:21:00,136046103,38.0063666820526,3692.81774683285,2813.84717495417,1707.49420253914,11.2606323384101,27696133.1012464,10776.7438180688,1.188772692347,1.01107018097245,2.16917885207584,19664.8649866946,2016-09-28 02:21:00+00:00,2016-09-28 12:21:00+10:00,28,2,9,141,2016_9_28,28,12,9,741,2016_9_28
1475029320,2016-09-28 02:22:00,136046103,39.1921333273252,4770.32926526484,2901.79949249154,1802.35654450838,12.0224150879711,35777469.4894863,11178.087817129,1.27516317511254,1.04328444434233,2.60519294497368,23827.0452015576,2016-09-28 02:22:00+00:00,2016-09-28 12:22:00+10:00,28,2,9,142,2016_9_28,28,12,9,742,2016_9_28
1475029380,2016-09-28 02:23:00,136046103,47.5072666684786,9296.08163292439,4756.78721083214,3475.80977632003,25.9379060009518,69720612.2469329,10721.3652521982,1.34521015916511,1.06339329933336,2.47686552610938,21517.2990747141,2016-09-28 02:23:00+00:00,2016-09-28 12:23:00+10:00,28,2,9,143,2016_9_28,28,12,9,743,2016_9_28
1475029440,2016-09-28 02:24:00,136046103,43.8905499895414,9342.97438435835,4115.65730477469,3025.79838079078,24.2277193791537,70072307.8826876,10363.3428615372,1.38766604891151,1.06078426241398,2.82975784102079,23196.8180048646,2016-09-28 02:24:00+00:00,2016-09-28 12:24:00+10:00,28,2,9,144,2016_9_28,28,12,9,744,2016_9_28
1475029500,2016-09-28 02:25:00,136046103,41.9896333416303,12078.8308604107,5328.38978394919,4577.78103904134,33.9567508015022,90591231.4530802,11763.3433444659,1.48156245942828,1.07391707828953,2.48476987907242,21343.854643428,2016-09-28 02:25:00+00:00,2016-09-28 12:25:00+10:00,28,2,9,145,2016_9_28,28,12,9,745,2016_9_28
1475029560,2016-09-28 02:26:00,136046103,38.8375666737556,12809.2994328707,5134.68129561516,4408.22962885964,37.8543442422196,96069745.7465301,10512.9387347591,1.48145021378115,1.1057770755079,2.63810934443016,20359.3651225531,2016-09-28 02:26:00+00:00,2016-09-28 12:26:00+10:00,28,2,9,146,2016_9_28,28,12,9,746,2016_9_28
1475029620,2016-09-28 02:27:00,136046103,37.6589666604996,11178.5618608943,4534.21375554983,3835.81357120043,32.7802579289195,83839213.9567069,10341.3322456868,1.45681440192106,1.09909877866647,2.68193564673242,20468.2208736725,2016-09-28 02:27:00+00:00,2016-09-28 12:27:00+10:00,28,2,9,147,2016_9_28,28,12,9,747,2016_9_28
1475029680,2016-09-28 02:28:00,136046103,40.015816672643,8468.96187531743,3536.8386706602,2852.78266388072,20.0082587840475,63517214.0648807,11317.3812730845,1.34304471691376,1.0498528362649,2.91043049943924,25444.2912815022,2016-09-28 02:28:00+00:00,2016-09-28 12:28:00+10:00,28,2,9,148,2016_9_28,28,12,9,748,2016_9_28
1475029740,2016-09-28 02:29:00,136046103,31.587399995327,5634.74224183101,2394.52535827716,1927.55494511763,14.431010201359,42260566.8137326,10274.4687902618,1.27250547664505,1.04548983972595,2.77999850748836,23562.594798414,2016-09-28 02:29:00+00:00,2016-09-28 12:29:00+10:00,28,2,9,149,2016_9_28,28,12,9,749,2016_9_28
1475029800,2016-09-28 02:30:00,136046103,50.8122166832288,7954.55394782458,4059.23571429224,3304.57650954159,25.5721031624908,59659154.6086844,10176.2958940211,1.30218040910924,1.03974693737247,2.22201258785788,18704.1536696787,2016-09-28 02:30:00+00:00,2016-09-28 12:30:00+10:00,28,2,9,150,2016_9_28,28,12,9,750,2016_9_28
1475029860,2016-09-28 02:31:00,136046103,43.0269333402316,13693.7886755459,5037.30019085962,4272.25587359932,25.3211039707437,102703415.066594,12547.8911213766,1.27012747153582,1.04154919250168,3.141031419909,32496.6324833521,2016-09-28 02:31:00+00:00,2016-09-28 12:31:00+10:00,28,2,9,151,2016_9_28,28,12,9,751,2016_9_28
1475029920,2016-09-28 02:32:00,136046103,43.7910999774933,7530.79869280008,3555.87889113662,2865.98257559874,22.3720667986732,56480990.1960006,10364.4959846582,1.33409362641689,1.06349665037702,2.48730541025286,20187.1669152472,2016-09-28 02:32:00+00:00,2016-09-28 12:32:00+10:00,28,2,9,152,2016_9_28,28,12,9,752,2016_9_28
1475029980,2016-09-28 02:33:00,136046103,47.5585333426793,7261.32175116849,4077.27065650709,3371.91268408191,25.5427899490242,54459913.1337636,10779.8619713839,1.36578329005853,1.01341147017892,2.15259286730355,17041.3384758707,2016-09-28 02:33:00+00:00,2016-09-28 12:33:00+10:00,28,2,9,153,2016_9_28,28,12,9,753,2016_9_28
1475030040,2016-09-28 02:34:00,136046103,45.8038333257039,3480.68214048079,2164.67012661234,1337.11891393722,7.5766350353944,26105116.0536059,12257.1702074564,1.19993065129625,1.01034512545878,2.5003889718294,27739.4705811297,2016-09-28 02:34:00+00:00,2016-09-28 12:34:00+10:00,28,2,9,154,2016_9_28,28,12,9,754,2016_9_28
1475030100,2016-09-28 02:35:00,136046103,42.6846999923388,3295.15321447856,2024.59550463057,1346.35760864048,7.27733392504022,24713649.1085892,12440.4801040786,1.1525385291185,1.04130167961804,2.33710091734559,27317.6192032671,2016-09-28 02:35:00+00:00,2016-09-28 12:35:00+10:00,28,2,9,155,2016_9_28,28,12,9,755,2016_9_28
1475030160,2016-09-28 02:36:00,136046103,35.8090166608493,5236.55510619971,3200.81165503817,2514.54197305926,14.8877863195285,39274163.2964978,12091.5241558568,1.19176152596932,1.04777792834882,2.01331861474646,21137.9686777039,2016-09-28 02:36:00+00:00,2016-09-28 12:36:00+10:00,28,2,9,156,2016_9_28,28,12,9,756,2016_9_28
1475030220,2016-09-28 02:37:00,136046103,45.6429000020027,4517.81909403749,2765.58644226568,1932.48675750248,10.0206897446162,33883643.2052812,13411.7596316173,1.17176906474804,1.03145489149144,2.36287269575544,27313.4905755297,2016-09-28 02:37:00+00:00,2016-09-28 12:37:00+10:00,28,2,9,157,2016_9_28,28,12,9,757,2016_9_28
1475030280,2016-09-28 02:38:00,136046103,41.68531665802,5286.68305420273,2867.07346257564,2084.65640557085,12.4091540073737,39650122.9065204,11862.6080833263,1.17063295848574,1.05242514147081,2.35807160360577,25644.4955911049,2016-09-28 02:38:00+00:00,2016-09-28 12:38:00+10:00,28,2,9,158,2016_9_28,28,12,9,758,2016_9_28
1475030340,2016-09-28 02:39:00,136046103,41.2624999920527,6306.41494957928,2782.61184967928,1975.31732529517,9.83893929179744,47298112.1218446,13928.875795697,1.17226634367032,1.00926689144685,3.28787500745859,38894.1585681789,2016-09-28 02:39:00+00:00,2016-09-28 12:39:00+10:00,28,2,9,159,2016_9_28,28,12,9,759,2016_9_28
1475030400,2016-09-28 02:40:00,136046103,37.3374666810036,8454.10003413085,3031.136639114,2385.45355399367,14.1641160413909,63405750.2559814,12492.3549812754,1.24043276734785,1.0162968745464,3.5201112880055,36049.5521004527,2016-09-28 02:40:00+00:00,2016-09-28 12:40:00+10:00,28,2,9,160,2016_9_28,28,12,9,760,2016_9_28
1475030460,2016-09-28 02:41:00,136046103,39.6656833251317,10366.4922807161,3999.31088873741,3312.41364659975,19.5264634642986,77748692.105371,12475.6263564006,1.22230875784869,1.00141615496552,3.20823771904047,32079.7017744873,2016-09-28 02:41:00+00:00,2016-09-28 12:41:00+10:00,28,2,9,161,2016_9_28,28,12,9,761,2016_9_28
1475030520,2016-09-28 02:42:00,136046103,38.7647333264351,7829.65876003638,2727.69687582935,2139.77370758111,12.6665754814478,58722440.7002728,12198.8209959723,1.2089852547974,0.995595484016684,3.79862559926067,37244.8088258824,2016-09-28 02:42:00+00:00,2016-09-28 12:42:00+10:00,28,2,9,162,2016_9_28,28,12,9,762,2016_9_28
1475030580,2016-09-28 02:43:00,136046103,33.7436833103498,7816.14350620959,2507.53211341493,2004.56166322763,11.5279766949912,58621076.2965719,12278.1727134983,1.18638925786338,1.01542903088158,3.99312731096842,40838.8615213424,2016-09-28 02:43:00+00:00,2016-09-28 12:43:00+10:00,28,2,9,163,2016_9_28,28,12,9,763,2016_9_28
1475030640,2016-09-28 02:44:00,136046103,33.4534500002861,4671.25756236855,1439.83289047113,1107.31859848011,6.2388291739179,35034431.7177641,12102.2610981103,1.14985768139509,1.0161503989698,4.06503278897357,45543.6505364068,2016-09-28 02:44:00+00:00,2016-09-28 12:44:00+10:00,28,2,9,164,2016_9_28,28,12,9,764,2016_9_28
1475030700,2016-09-28 02:45:00,136046103,49.1679333289464,4724.71885286649,2919.95811169138,2192.54819304285,14.8630572965165,35435391.3964986,11003.0267698708,1.23749732324156,1.00334035079385,2.15216867340918,19083.9728847189,2016-09-28 02:45:00+00:00,2016-09-28 12:45:00+10:00,28,2,9,165,2016_9_28,28,12,9,765,2016_9_28
1475030760,2016-09-28 02:46:00,136046103,49.4137666900953,6931.03878868018,3655.414875591,2805.17622878991,17.4768997489018,51982790.9151013,11856.5546494709,1.2340234248511,1.0072298254604,2.3821512993082,23853.2862613884,2016-09-28 02:46:00+00:00,2016-09-28 12:46:00+10:00,28,2,9,166,2016_9_28,28,12,9,766,2016_9_28
1475030820,2016-09-28 02:47:00,136046103,37.8271499991417,5387.14996645491,2872.82526603078,2134.29356629836,12.4049047572399,40403624.7484118,12531.9291795715,1.22402918002082,1.02513252092279,2.47534163890178,26143.5824687857,2016-09-28 02:47:00+00:00,2016-09-28 12:47:00+10:00,28,2,9,167,2016_9_28,28,12,9,767,2016_9_28
1475030880,2016-09-28 02:48:00,136046103,35.6719666719437,5103.07476252603,3211.74482728391,2382.44939711811,13.2851680362665,38273060.7189452,12711.323305567,1.18357221634009,0.998041111162667,2.01415137637791,23106.1687865599,2016-09-28 02:48:00+00:00,2016-09-28 12:48:00+10:00,28,2,9,168,2016_9_28,28,12,9,768,2016_9_28
1475030940,2016-09-28 02:49:00,136046103,40.5335333307584,4690.22118276562,2998.19286316074,2180.85333132286,11.034850216182,35176658.8707421,13817.7015965362,1.17706437962105,1.01941604824226,2.10849343523371,25500.7349980509,2016-09-28 02:49:00+00:00,2016-09-28 12:49:00+10:00,28,2,9,169,2016_9_28,28,12,9,769,2016_9_28
1475031000,2016-09-28 02:50:00,136046103,49.6808166662852,4527.44748796265,2708.54225719048,1808.82025960414,9.77633279623122,33955856.1597199,12951.2153445616,1.17491394252137,0.999981384520929,2.54545066013594,28012.6689748767,2016-09-28 02:50:00+00:00,2016-09-28 12:50:00+10:00,28,2,9,170,2016_9_28,28,12,9,770,2016_9_28
1475031060,2016-09-28 02:51:00,136046103,46.9148000041644,5054.53174213711,3176.06946848053,2481.38215311978,14.3236992780057,37908988.0660283,12484.7124340866,1.2011330230301,1.02700373820174,2.00320595700079,21227.9613514405,2016-09-28 02:51:00+00:00,2016-09-28 12:51:00+10:00,28,2,9,171,2016_9_28,28,12,9,771,2016_9_28
1475031120,2016-09-28 02:52:00,136046103,38.3981333414714,4925.60868878887,2585.79045241452,1965.54281207058,10.985397403896,36942065.1659165,12942.9731112685,1.22642634950124,1.02487799572515,2.54595313522586,27132.5931047054,2016-09-28 02:52:00+00:00,2016-09-28 12:52:00+10:00,28,2,9,172,2016_9_28,28,12,9,772,2016_9_28
1475031180,2016-09-28 02:53:00,136046103,38.8300333102544,9030.53454626603,4339.03404398332,3617.59622017415,24.4394119315496,67729009.0969952,12103.4834894694,1.37324592734842,1.02018980248262,2.47192702827645,22185.5956310798,2016-09-28 02:53:00+00:00,2016-09-28 12:53:00+10:00,28,2,9,173,2016_9_28,28,12,9,773,2016_9_28
1475031240,2016-09-28 02:54:00,136046103,35.5782333254814,7023.80122806609,3304.75827572363,2644.94327747046,15.399527399192,52678509.2104957,12733.7080306017,1.25252717255549,1.03091358275222,2.68161440580399,27529.8241621618,2016-09-28 02:54:00+00:00,2016-09-28 12:54:00+10:00,28,2,9,174,2016_9_28,28,12,9,774,2016_9_28
1475031300,2016-09-28 02:55:00,136046103,41.5223500132561,6293.53838401268,2827.25581691476,1945.86526961896,10.8409887298145,47201537.8800951,12790.8368993532,1.2004734410907,1.00888270420419,3.29095372024941,35099.7350386454,2016-09-28 02:55:00+00:00,2016-09-28 12:55:00+10:00,28,2,9,175,2016_9_28,28,12,9,775,2016_9_28
1475031360,2016-09-28 02:56:00,136046103,40.2378666957219,5518.13277294981,3083.06718065292,2225.2225309619,11.7402874662677,41385995.7971236,13354.5305416976,1.18365793230988,0.992111549109493,2.54070739489483,28208.4211764406,2016-09-28 02:56:00+00:00,2016-09-28 12:56:00+10:00,28,2,9,176,2016_9_28,28,12,9,776,2016_9_28
1475031420,2016-09-28 02:57:00,136046103,38.3046000043551,6236.80585624214,4356.27212829012,3756.0823268928,23.2002602920186,46776043.9218161,12815.0697832919,1.33664022889981,0.993365946551479,1.65520763138413,16104.1118347458,2016-09-28 02:57:00+00:00,2016-09-28 12:57:00+10:00,28,2,9,177,2016_9_28,28,12,9,777,2016_9_28
1475031480,2016-09-28 02:58:00,136046103,42.1860166390737,5273.80756545963,3766.74308557529,3239.64679089414,21.0613282557033,39553556.7409473,12185.5770021097,1.32598063784899,0.992739804006253,1.61771568032148,14990.9489648565,2016-09-28 02:58:00+00:00,2016-09-28 12:58:00+10:00,28,2,9,178,2016_9_28,28,12,9,778,2016_9_28
1475031540,2016-09-28 02:59:00,136046103,36.1834499994914,3437.79163865874,1800.12937008736,1326.34069589536,7.43688983734687,25783437.2899406,12281.7388236621,1.15976562244381,1.01786122614849,2.60467021724473,27875.9989963348,2016-09-28 02:59:00+00:00,2016-09-28 12:59:00+10:00,28,2,9,179,2016_9_28,28,12,9,779,2016_9_28
1475031600,2016-09-28 03:00:00,136046103,43.5045833309491,4492.20010528214,2308.42694751718,1679.07639340864,9.09953314055588,33691500.789616,12603.2236966391,1.14849004413277,1.02668642255447,2.63675725568286,29703.7681549448,2016-09-28 03:00:00+00:00,2016-09-28 13:00:00+10:00,28,3,9,180,2016_9_28,28,13,9,780,2016_9_28
1475031660,2016-09-28 03:01:00,136046103,49.3639499902725,4144.4737648127,2455.96497975238,1602.89539395226,8.70270976950723,31083553.2360952,12745.008351689,1.17262954097285,0.9944022659628,2.59955721090076,28706.875595918,2016-09-28 03:01:00+00:00,2016-09-28 13:01:00+10:00,28,3,9,181,2016_9_28,28,13,9,781,2016_9_28
1475031720,2016-09-28 03:02:00,136046103,52.8151166598002,5323.66431507381,3336.6093858541,2483.01192576395,15.8046128637627,39927482.3630536,11631.5354664413,1.23326213970008,1.00038780469803,2.11420687464271,20213.7805181223,2016-09-28 03:02:00+00:00,2016-09-28 13:02:00+10:00,28,3,9,182,2016_9_28,28,13,9,782,2016_9_28
1475031780,2016-09-28 03:03:00,136046103,55.2660166899363,8787.69422536693,3922.15570487647,2854.0656330577,17.6740924663614,65907706.6902519,12120.8822966196,1.25762942270083,1.00020894996372,2.90881018911428,29931.9998422132,2016-09-28 03:03:00+00:00,2016-09-28 13:03:00+10:00,28,3,9,183,2016_9_28,28,13,9,783,2016_9_28
1475031840,2016-09-28 03:04:00,136046103,58.2604833285014,8445.81418837398,4739.54485421972,3125.89533569334,18.8325043984499,63343606.4128048,12402.3716193987,1.25007656834261,1.00446632609868,2.57170471806369,26944.4998969218,2016-09-28 03:04:00+00:00,2016-09-28 13:04:00+10:00,28,3,9,184,2016_9_28,28,13,9,784,2016_9_28
1475031900,2016-09-28 03:05:00,136046103,43.7962166547775,4237.01541667228,3134.31725237281,1600.05750277825,9.34463003217395,31777615.6250421,12351.5467421521,1.22169097754082,1.00814028165543,2.7854565725795,27289.0082394683,2016-09-28 03:05:00+00:00,2016-09-28 13:05:00+10:00,28,3,9,185,2016_9_28,28,13,9,785,2016_9_28
1475031960,2016-09-28 03:06:00,136046103,49.5218333681424,6068.96916725297,4012.02193499664,2366.57796111385,14.1213453117923,45517268.7543973,12373.9126514229,1.2443295366882,0.992281032709182,2.63995639228682,25803.1624505438,2016-09-28 03:06:00+00:00,2016-09-28 13:06:00+10:00,28,3,9,186,2016_9_28,28,13,9,786,2016_9_28
1475032020,2016-09-28 03:07:00,136046103,53.4232166369756,11244.9125324138,5015.51738353124,3545.048870746,24.0975638164199,84336843.9931032,11979.8820652619,1.35535894013955,1.03519460119085,3.1574436412102,28038.6174855736,2016-09-28 03:07:00+00:00,2016-09-28 13:07:00+10:00,28,3,9,187,2016_9_28,28,13,9,787,2016_9_28
1475032080,2016-09-28 03:08:00,136046103,43.438800017039,14582.2584133567,7032.36007860077,5394.02259016383,38.7934734276978,109366938.100175,11431.7611166583,1.37434233404248,1.08647696843916,2.59526373343145,22616.1354655708,2016-09-28 03:08:00+00:00,2016-09-28 13:08:00+10:00,28,3,9,188,2016_9_28,28,13,9,788,2016_9_28
1475032140,2016-09-28 03:09:00,136046103,37.4285999894142,7113.54444582287,3561.7504882668,2354.07043882901,15.1181275575581,53351583.3436716,11813.5998266686,1.28393341609504,0.991875705447772,3.06234080524577,28256.5044456925,2016-09-28 03:09:00+00:00,2016-09-28 13:09:00+10:00,28,3,9,189,2016_9_28,28,13,9,789,2016_9_28
1475032200,2016-09-28 03:10:00,136046103,42.4038499712944,3869.37481012785,2971.93034719024,1852.52749524785,12.1970494142492,29020311.0759589,10925.6321452771,1.20444656767459,0.993630848600421,2.211495498146,19036.6600911006,2016-09-28 03:10:00+00:00,2016-09-28 13:10:00+10:00,28,3,9,190,2016_9_28,28,13,9,790,2016_9_28
1475032260,2016-09-28 03:11:00,136046103,44.8241333524386,5625.76347773507,3599.58915801245,2448.96203059823,14.7254749954415,42193226.083013,12147.7891398753,1.23509228014614,0.993423412405808,2.33679240380854,23098.0313388074,2016-09-28 03:11:00+00:00,2016-09-28 13:11:00+10:00,28,3,9,191,2016_9_28,28,13,9,791,2016_9_28
1475032320,2016-09-28 03:12:00,136046103,44.0514000018438,8206.89270695749,4085.84907534401,2889.85046879929,19.2828124276772,61551695.3021812,11544.28291065,1.27829667066439,1.00752787697363,2.91211518534131,25663.4063374903,2016-09-28 03:12:00+00:00,2016-09-28 13:12:00+10:00,28,3,9,192,2016_9_28,28,13,9,792,2016_9_28
1475032380,2016-09-28 03:13:00,136046103,46.5689499775569,9503.42469355399,4862.46814090686,3298.28700280324,21.5324436214029,71275685.2016549,11891.4782608298,1.29391497075149,1.00198198662327,3.00454728808445,26504.3449184398,2016-09-28 03:13:00+00:00,2016-09-28 13:13:00+10:00,28,3,9,193,2016_9_28,28,13,9,793,2016_9_28
1475032440,2016-09-28 03:14:00,136046103,45.3973999857903,8528.41652718591,4062.3195296919,2996.16366125926,18.2390161734395,63963123.9538943,12360.3222956371,1.27061443440208,0.999096798472522,3.01053207690965,28213.9136308282,2016-09-28 03:14:00+00:00,2016-09-28 13:14:00+10:00,28,3,9,194,2016_9_28,28,13,9,794,2016_9_28
1475032500,2016-09-28 03:15:00,136046103,40.2188000043233,5313.03150678018,2735.96149344833,2192.88937813904,16.9501307436936,39847736.3008513,10631.456211038,1.3586624514587,1.0354196659916,2.45172277487476,18809.3196970004,2016-09-28 03:15:00+00:00,2016-09-28 13:15:00+10:00,28,3,9,195,2016_9_28,28,13,9,795,2016_9_28
1475032560,2016-09-28 03:16:00,136046103,49.3586166461309,6295.03576901544,3748.22234828191,2936.1988261215,20.1378624400667,47212768.2676158,11682.2402994066,1.35826894034456,1.02548718729455,2.22198900513047,18735.3728636553,2016-09-28 03:16:00+00:00,2016-09-28 13:16:00+10:00,28,3,9,196,2016_9_28,28,13,9,796,2016_9_28
1475032620,2016-09-28 03:17:00,136046103,53.3210833231608,3940.09583579986,2513.98644056495,1733.10340731815,9.67511966626023,29550718.7684989,12473.8698583218,1.17876415049398,1.00800840685145,2.31022956066971,24455.4826536402,2016-09-28 03:17:00+00:00,2016-09-28 13:17:00+10:00,28,3,9,197,2016_9_28,28,13,9,797,2016_9_28
1475032680,2016-09-28 03:18:00,136046103,53.5901666879654,3975.28329357509,3339.61291018819,2432.77750516485,13.2018362352506,29814624.7018132,12948.5032754841,1.18130465422666,1.0012222105619,1.6542403800949,18046.4735755791,2016-09-28 03:18:00+00:00,2016-09-28 13:18:00+10:00,28,3,9,198,2016_9_28,28,13,9,798,2016_9_28
1475032740,2016-09-28 03:19:00,136046103,46.4557999849319,3718.74435273796,3342.72541880928,2582.33098105769,14.5003553010682,27890582.6455347,12680.923905884,1.19089855143432,0.998897548465908,1.42149289405616,15323.1041529076,2016-09-28 03:19:00+00:00,2016-09-28 13:19:00+10:00,28,3,9,199,2016_9_28,28,13,9,799,2016_9_28
1475032800,2016-09-28 03:20:00,136046103,44.4098999897639,2816.33437748788,2235.01470144966,1514.68656927685,7.8427025733684,21122507.8311591,13182.8996259379,1.15215985241,0.988942661810782,1.88567286019575,21617.4861033405,2016-09-28 03:20:00+00:00,2016-09-28 13:20:00+10:00,28,3,9,200,2016_9_28,28,13,9,800,2016_9_28
1475032860,2016-09-28 03:21:00,136046103,49.1129333257675,2836.56633136502,2167.33693070311,1276.14179906606,6.11388535529658,21274247.4852377,13774.7969549999,1.11770594523926,0.985720408720307,2.31424273080037,27950.9023918412,2016-09-28 03:21:00+00:00,2016-09-28 13:21:00+10:00,28,3,9,201,2016_9_28,28,13,9,801,2016_9_28
1475032920,2016-09-28 03:22:00,136046103,42.0126666506131,3837.75466410415,2494.39106420276,1809.93139305397,8.92131771963799,28783159.9807812,13671.209490405,1.12516864899042,1.01732757253978,2.04444730388812,25872.9549142198,2016-09-28 03:22:00+00:00,2016-09-28 13:22:00+10:00,28,3,9,202,2016_9_28,28,13,9,802,2016_9_28
1475032980,2016-09-28 03:23:00,136046103,49.4424833297729,3442.98519573456,2481.2510901544,1676.12310382396,7.79144743657892,25822388.9680092,14364.7658687138,1.11810040602969,1.01029088982774,2.01336591858387,26527.5145169881,2016-09-28 03:23:00+00:00,2016-09-28 13:23:00+10:00,28,3,9,203,2016_9_28,28,13,9,803,2016_9_28
1475033040,2016-09-28 03:24:00,136046103,49.9433833400408,4041.03126256501,2693.73778196868,1782.77435992192,8.48870518286643,30307734.4692376,14106.4609022822,1.12419667768084,0.985387121483429,2.20253327781874,28721.7144574377,2016-09-28 03:24:00+00:00,2016-09-28 13:24:00+10:00,28,3,9,204,2016_9_28,28,13,9,804,2016_9_28
1475033100,2016-09-28 03:25:00,136046103,44.7653333266576,2557.70930617746,2412.65003454694,1809.88664879687,9.47010678792855,19182819.7963309,12548.5380758915,1.1012996635046,0.997815039735284,1.3677024780683,16179.7503731079,2016-09-28 03:25:00+00:00,2016-09-28 13:25:00+10:00,28,3,9,205,2016_9_28,28,13,9,805,2016_9_28
